dataset,eval_session,query_number,true_class_id,true_class_name,true_intro_session,baseline_pred_class_id,baseline_pred_class_name,baseline_pred_intro_session,baseline_pred_conf,baseline_true_prob,baseline_pred_prob,final_pred_class_id,final_pred_class_name,final_pred_intro_session,final_pred_conf,final_true_prob,final_pred_prob,clip_true_sim,clip_pred_sim,dino_true_sim_raw,dino_pred_sim_raw,dino_true_sim_final,dino_pred_sim_final,baseline_correct,final_correct
CIFAR100,7,6449,64,possum,1,50,mouse,0,0.428737,0.016002,0.428737,50,mouse,0,0.428149,0.021705,0.428149,0.878186,0.874742,0.293368,0.326485,0.310315,0.326485,0,0
CIFAR100,7,6453,64,possum,1,50,mouse,0,0.846494,0.1519,0.846494,50,mouse,0,0.810767,0.188163,0.810767,0.900937,0.910051,0.622866,0.707684,0.635255,0.707684,0,0
CIFAR100,7,6457,64,possum,1,50,mouse,0,0.754569,0.113956,0.754569,50,mouse,0,0.661279,0.243037,0.661279,0.921571,0.908774,0.511007,0.594736,0.555264,0.594736,0,0
CIFAR100,7,6458,64,possum,1,50,mouse,0,0.524716,0.272965,0.524716,50,mouse,0,0.534835,0.243187,0.534835,0.892969,0.893752,0.448129,0.445901,0.440149,0.445901,0,0
CIFAR100,7,6459,64,possum,1,36,hamster,0,0.904737,0.018225,0.904737,36,hamster,0,0.78981,0.151687,0.78981,0.901465,0.911973,0.351182,0.512336,0.458406,0.512336,0,0
CIFAR100,7,6470,64,possum,1,50,mouse,0,0.398435,0.00457,0.398435,50,mouse,0,0.400164,0.004712,0.400164,0.89297,0.899697,0.087979,0.149707,0.089093,0.149707,0,0
CIFAR100,7,6471,64,possum,1,55,otter,0,0.884894,0.005865,0.884894,55,otter,0,0.91084,0.006299,0.91084,0.917564,0.941026,0.204822,0.440377,0.21275,0.440377,0,0
CIFAR100,7,6477,64,possum,1,50,mouse,0,0.577844,0.009243,0.577844,50,mouse,0,0.542839,0.005964,0.542839,0.948608,0.964573,0.199659,0.286302,0.162633,0.286302,0,0
CIFAR100,7,6478,64,possum,1,50,mouse,0,0.419407,0.010468,0.419407,50,mouse,0,0.417974,0.009652,0.417974,0.90145,0.931043,0.106808,0.171846,0.10234,0.171846,0,0
CIFAR100,7,6479,64,possum,1,55,otter,0,0.853992,0.007227,0.853992,55,otter,0,0.837036,0.014843,0.837036,0.940832,0.950565,0.165088,0.375168,0.220076,0.375168,0,0
CIFAR100,7,6485,64,possum,1,4,beaver,0,0.689612,0.004368,0.689612,4,beaver,0,0.690714,0.004561,0.690714,0.845474,0.886615,0.192903,0.516845,0.238195,0.516845,0,0
CIFAR100,7,6488,64,possum,1,50,mouse,0,0.624417,0.320728,0.624417,50,mouse,0,0.629772,0.308858,0.629772,0.931365,0.921324,0.522365,0.525574,0.519842,0.525574,0,0
CIFAR100,7,6495,64,possum,1,50,mouse,0,0.441124,0.013412,0.441124,50,mouse,0,0.4405,0.018828,0.4405,0.919676,0.927175,0.151317,0.214498,0.171032,0.214498,0,0
CIFAR100,7,6496,64,possum,1,33,forest,0,0.520564,0.00556,0.520564,33,forest,0,0.519138,0.006167,0.519138,0.857865,0.904988,0.259964,0.387587,0.27534,0.387587,0,0
CIFAR100,7,6500,65,rabbit,2,50,mouse,0,0.40171,0.020046,0.40171,50,mouse,0,0.401725,0.00807,0.401725,0.879137,0.880194,0.348256,0.32299,0.287502,0.32299,0,0
CIFAR100,7,6502,65,rabbit,2,38,kangaroo,0,0.867566,0.130857,0.867566,38,kangaroo,0,0.31664,0.284003,0.31664,0.901302,0.92594,0.468298,0.505972,0.516586,0.505972,0,0
CIFAR100,7,6513,65,rabbit,2,20,chair,0,0.537722,0.004542,0.537722,20,chair,0,0.542551,0.00453,0.542551,0.864387,0.803991,0.072409,0.309127,0.069513,0.309127,0,0
CIFAR100,7,6542,65,rabbit,2,38,kangaroo,0,0.85604,0.14629,0.85604,38,kangaroo,0,0.824097,0.178811,0.824097,0.898476,0.923623,0.334252,0.425579,0.34565,0.425579,0,0
CIFAR100,7,6543,65,rabbit,2,75,skunk,4,0.431664,0.05757,0.431664,75,skunk,4,0.352506,0.088157,0.352506,0.930127,0.92206,0.255187,0.307667,0.260023,0.285623,0,0
CIFAR100,7,6574,65,rabbit,2,75,skunk,4,0.427698,0.070519,0.427698,75,skunk,4,0.442862,0.040799,0.442862,0.915409,0.91149,0.320281,0.363866,0.297622,0.366947,0,0
CIFAR100,7,6576,65,rabbit,2,52,oak tree,0,0.400468,0.318037,0.400468,52,oak tree,0,0.400324,0.347464,0.400324,0.924915,0.872628,0.280881,0.198601,0.294841,0.198601,0,0
CIFAR100,7,6577,65,rabbit,2,50,mouse,0,0.860764,0.113014,0.860764,50,mouse,0,0.69249,0.289258,0.69249,0.925491,0.920195,0.360742,0.544914,0.418682,0.544914,0,0
CIFAR100,7,6581,65,rabbit,2,50,mouse,0,0.430583,0.073093,0.430583,50,mouse,0,0.433614,0.048646,0.433614,0.848177,0.839081,0.288596,0.248641,0.266809,0.248641,0,0
CIFAR100,7,6590,65,rabbit,2,38,kangaroo,0,0.511743,0.208755,0.511743,38,kangaroo,0,0.45444,0.397017,0.45444,0.893872,0.882305,0.258786,0.267615,0.314779,0.267615,0,0
CIFAR100,7,6596,65,rabbit,2,50,mouse,0,0.478976,0.167222,0.478976,50,mouse,0,0.464525,0.194132,0.464525,0.925257,0.921002,0.307569,0.247652,0.322059,0.247652,0,0
CIFAR100,7,6598,65,rabbit,2,50,mouse,0,0.429464,0.387551,0.429464,50,mouse,0,0.440043,0.258133,0.440043,0.873171,0.852066,0.337874,0.251966,0.308522,0.251966,0,0
CIFAR100,7,6605,66,raccoon,2,80,squirrel,5,0.459592,0.009793,0.459592,80,squirrel,5,0.403974,0.018486,0.403974,0.90521,0.930877,0.226541,0.442389,0.24465,0.416666,0,0
CIFAR100,7,6606,66,raccoon,2,34,fox,0,0.619162,0.101803,0.619162,34,fox,0,0.584979,0.170963,0.584979,0.863523,0.872143,0.425013,0.470715,0.453821,0.470715,0,0
CIFAR100,7,6613,66,raccoon,2,52,oak tree,0,0.416068,0.006204,0.416068,52,oak tree,0,0.430062,0.008967,0.430062,0.885288,0.889279,0.154914,0.248957,0.165728,0.248957,0,0
CIFAR100,7,6618,66,raccoon,2,55,otter,0,0.482378,0.024945,0.482378,55,otter,0,0.477946,0.028202,0.477946,0.904247,0.911111,0.275307,0.461877,0.281748,0.461877,0,0
CIFAR100,7,6637,66,raccoon,2,55,otter,0,0.62824,0.12867,0.62824,55,otter,0,0.641984,0.12236,0.641984,0.923763,0.928043,0.395909,0.481874,0.391598,0.481874,0,0
CIFAR100,7,6643,66,raccoon,2,52,oak tree,0,0.40288,0.01176,0.40288,52,oak tree,0,0.403,0.01483,0.403,0.879591,0.896956,0.173997,0.207795,0.186356,0.207795,0,0
CIFAR100,7,6650,66,raccoon,2,50,mouse,0,0.480834,0.013627,0.480834,50,mouse,0,0.494101,0.024218,0.494101,0.905739,0.933224,0.200091,0.247208,0.224823,0.247208,0,0
CIFAR100,7,6666,66,raccoon,2,50,mouse,0,0.420995,0.014991,0.420995,50,mouse,0,0.419624,0.031554,0.419624,0.886954,0.915629,0.296636,0.316654,0.337648,0.316654,0,0
CIFAR100,7,6677,66,raccoon,2,52,oak tree,0,0.400196,0.007776,0.400196,52,oak tree,0,0.306217,0.008448,0.306217,0.855872,0.854669,0.197388,0.158272,0.204131,0.158272,0,0
CIFAR100,7,6681,66,raccoon,2,52,oak tree,0,0.399144,0.005163,0.399144,52,oak tree,0,0.399124,0.005215,0.399124,0.888969,0.892733,0.074555,0.088686,0.078629,0.088686,0,0
CIFAR100,7,6698,66,raccoon,2,50,mouse,0,0.537904,0.017206,0.537904,50,mouse,0,0.544416,0.021084,0.544416,0.880748,0.900687,0.253444,0.348042,0.26229,0.348042,0,0
CIFAR100,7,6710,67,ray,2,32,flatfish,0,0.982304,0.018476,0.982304,32,flatfish,0,0.530319,0.070595,0.530319,0.895034,0.914791,0.406235,0.444316,0.473181,0.444316,0,0
CIFAR100,7,6716,67,ray,2,32,flatfish,0,0.666663,0.078296,0.666663,32,flatfish,0,0.46008,0.137562,0.46008,0.842101,0.881296,0.433165,0.437371,0.462099,0.437371,0,0
CIFAR100,7,6719,67,ray,2,51,mushroom,0,0.952124,0.007922,0.952124,51,mushroom,0,0.608931,0.026475,0.608931,0.931402,0.9317,0.225203,0.353414,0.300674,0.353414,0,0
CIFAR100,7,6722,67,ray,2,53,orange,0,0.729996,0.004414,0.729996,53,orange,0,0.728861,0.004495,0.728861,0.909874,0.882628,0.145743,0.316412,0.160227,0.316412,0,0
CIFAR100,7,6729,67,ray,2,73,shark,3,0.56174,0.046035,0.56174,73,shark,3,0.355964,0.251923,0.355964,0.921624,0.929505,0.479153,0.550382,0.561863,0.541447,0,0
CIFAR100,7,6733,67,ray,2,73,shark,3,0.316633,0.281633,0.316633,73,shark,3,0.44572,0.159462,0.44572,0.953985,0.929544,0.508859,0.47629,0.529802,0.535077,0,0
CIFAR100,7,6742,67,ray,2,32,flatfish,0,0.898034,0.085578,0.898034,32,flatfish,0,0.360266,0.228305,0.360266,0.907814,0.921094,0.413433,0.457233,0.468034,0.457233,0,0
CIFAR100,7,6743,67,ray,2,32,flatfish,0,0.891952,0.088601,0.891952,32,flatfish,0,0.833844,0.148977,0.833844,0.920707,0.915743,0.392779,0.477272,0.419939,0.477272,0,0
CIFAR100,7,6744,67,ray,2,32,flatfish,0,0.982979,0.020372,0.982979,32,flatfish,0,0.603281,0.036359,0.603281,0.849962,0.86423,0.430641,0.530411,0.459911,0.530411,0,0
CIFAR100,7,6751,67,ray,2,32,flatfish,0,0.482328,0.095707,0.482328,32,flatfish,0,0.467168,0.111233,0.467168,0.882419,0.907262,0.445631,0.418874,0.453337,0.418874,0,0
CIFAR100,7,6752,67,ray,2,50,mouse,0,0.444379,0.011005,0.444379,50,mouse,0,0.444274,0.007568,0.444274,0.912057,0.929136,0.246547,0.2127,0.21791,0.2127,0,0
CIFAR100,7,6757,67,ray,2,52,oak tree,0,0.400306,0.133309,0.400306,52,oak tree,0,0.40032,0.11617,0.40032,0.906746,0.871323,0.37094,0.149062,0.363215,0.149062,0,0
CIFAR100,7,6762,67,ray,2,50,mouse,0,0.418374,0.015162,0.418374,50,mouse,0,0.417853,0.014199,0.417853,0.905135,0.928872,0.323336,0.268655,0.320744,0.268655,0,0
CIFAR100,7,6763,67,ray,2,32,flatfish,0,0.653588,0.09719,0.653588,32,flatfish,0,0.199373,0.193225,0.199373,0.857483,0.880621,0.351822,0.409287,0.390625,0.409287,0,0
CIFAR100,7,6769,67,ray,2,32,flatfish,0,0.904571,0.096138,0.904571,32,flatfish,0,0.892391,0.107854,0.892391,0.919148,0.91274,0.387424,0.468167,0.393326,0.468167,0,0
CIFAR100,7,6770,67,ray,2,51,mushroom,0,0.388924,0.007374,0.388924,52,oak tree,0,0.38582,0.006966,0.38582,0.914866,0.898289,0.218251,0.145645,0.213674,0.145645,0,0
CIFAR100,7,6778,67,ray,2,32,flatfish,0,0.74053,0.130204,0.74053,32,flatfish,0,0.916938,0.082182,0.916938,0.913427,0.921695,0.483599,0.481184,0.460081,0.481184,0,0
CIFAR100,7,6779,67,ray,2,32,flatfish,0,0.978643,0.025408,0.978643,32,flatfish,0,0.92283,0.073813,0.92283,0.851029,0.873798,0.475995,0.526436,0.528306,0.526436,0,0
CIFAR100,7,6780,67,ray,2,32,flatfish,0,0.966989,0.033989,0.966989,32,flatfish,0,0.376255,0.227941,0.376255,0.834241,0.84664,0.471418,0.522521,0.570984,0.522521,0,0
CIFAR100,7,6785,67,ray,2,50,mouse,0,0.403854,0.203097,0.403854,50,mouse,0,0.402836,0.232153,0.402836,0.922506,0.884212,0.296451,0.193078,0.309447,0.193078,0,0
CIFAR100,7,6786,67,ray,2,67,ray,2,0.419961,0.419961,0.419961,52,oak tree,0,0.402323,0.322623,0.402323,0.880245,0.863809,0.435874,0.172632,0.409715,0.172632,1,0
CIFAR100,7,6788,67,ray,2,32,flatfish,0,0.949987,0.053685,0.949987,32,flatfish,0,0.857277,0.086465,0.857277,0.910896,0.93103,0.432036,0.488011,0.455342,0.488011,0,0
CIFAR100,7,6790,67,ray,2,73,shark,3,0.439139,0.168728,0.439139,73,shark,3,0.371097,0.237689,0.371097,0.912414,0.907865,0.515778,0.465767,0.596355,0.525088,0,0
CIFAR100,7,6797,67,ray,2,50,mouse,0,0.401165,0.324905,0.401165,50,mouse,0,0.402064,0.240595,0.402064,0.937135,0.901967,0.407672,0.217356,0.384418,0.217356,0,0
CIFAR100,7,6799,67,ray,2,32,flatfish,0,0.707955,0.069178,0.707955,32,flatfish,0,0.722754,0.061194,0.722754,0.854447,0.883691,0.439372,0.46787,0.432816,0.46787,0,0
CIFAR100,7,6809,68,road,2,33,forest,0,0.95004,0.052571,0.95004,33,forest,0,0.854459,0.148463,0.854459,0.941345,0.931974,0.435746,0.620851,0.488272,0.620851,0,0
CIFAR100,7,6816,68,road,2,33,forest,0,0.935279,0.0679,0.935279,33,forest,0,0.848044,0.155343,0.848044,0.911484,0.946706,0.454696,0.575879,0.497318,0.575879,0,0
CIFAR100,7,6817,68,road,2,33,forest,0,0.623991,0.373342,0.623991,33,forest,0,0.50199,0.499174,0.50199,0.91492,0.8925,0.46115,0.544985,0.505241,0.544985,0,0
CIFAR100,7,6824,68,road,2,52,oak tree,0,0.400104,0.174581,0.400104,71,sea,3,0.319796,0.068591,0.319796,0.905486,0.90224,0.35544,0.291791,0.324428,0.32844,0,0
CIFAR100,7,6829,68,road,2,37,house,0,0.994914,0.009365,0.994914,37,house,0,0.994791,0.009508,0.994791,0.883209,0.893117,0.387073,0.574202,0.388249,0.574202,0,0
CIFAR100,7,6848,68,road,2,33,forest,0,0.675412,0.204865,0.675412,33,forest,0,0.532744,0.411734,0.532744,0.934234,0.947594,0.362197,0.438388,0.420906,0.438388,0,0
CIFAR100,7,6893,68,road,2,52,oak tree,0,0.468738,0.04993,0.468738,60,plain,1,0.427036,0.057547,0.427036,0.880551,0.848155,0.306257,0.351012,0.360136,0.439169,0,0
CIFAR100,7,6920,69,rocket,2,50,mouse,0,0.400016,0.036975,0.400016,50,mouse,0,0.399936,0.162486,0.399936,0.822423,0.785115,0.253165,0.15262,0.3285,0.15262,0,0
CIFAR100,7,6922,69,rocket,2,52,oak tree,0,0.401818,0.004728,0.401818,52,oak tree,0,0.401868,0.004956,0.401868,0.836008,0.856274,0.076424,0.160157,0.090883,0.160157,0,0
CIFAR100,7,6927,69,rocket,2,71,sea,3,0.361289,0.026261,0.361289,71,sea,3,0.302069,0.133454,0.302069,0.843704,0.81719,0.21648,0.351702,0.300432,0.355835,0,0
CIFAR100,7,6931,69,rocket,2,52,oak tree,0,0.445766,0.005288,0.445766,52,oak tree,0,0.446154,0.006231,0.446154,0.880744,0.916641,0.076486,0.243139,0.102726,0.243139,0,0
CIFAR100,7,6933,69,rocket,2,87,television,6,0.481178,0.039023,0.481178,87,television,6,0.381707,0.104005,0.381707,0.878508,0.843353,0.254878,0.397052,0.324111,0.413558,0,0
CIFAR100,7,6938,69,rocket,2,23,cloud,0,0.691262,0.019702,0.691262,23,cloud,0,0.663576,0.057805,0.663576,0.89467,0.931733,0.154035,0.341512,0.209149,0.341512,0,0
CIFAR100,7,6947,69,rocket,2,71,sea,3,0.538943,0.050692,0.538943,71,sea,3,0.493302,0.108659,0.493302,0.885809,0.851633,0.272266,0.41297,0.34932,0.453239,0,0
CIFAR100,7,6949,69,rocket,2,71,sea,3,0.517924,0.079729,0.517924,71,sea,3,0.38355,0.22256,0.38355,0.875278,0.903106,0.326327,0.415689,0.425882,0.459433,0,0
CIFAR100,7,6963,69,rocket,2,71,sea,3,0.580067,0.007091,0.580067,71,sea,3,0.5916,0.008848,0.5916,0.879591,0.896516,0.150672,0.318716,0.21318,0.361921,0,0
CIFAR100,7,6968,69,rocket,2,23,cloud,0,0.757202,0.023732,0.757202,23,cloud,0,0.629346,0.114073,0.629346,0.895056,0.905272,0.246562,0.417216,0.328109,0.417216,0,0
CIFAR100,7,6991,69,rocket,2,85,tank,6,0.600364,0.007967,0.600364,85,tank,6,0.59866,0.010006,0.59866,0.920201,0.867154,0.30679,0.603731,0.366826,0.645082,0,0
CIFAR100,7,7033,70,rose,3,52,oak tree,0,0.400116,0.370086,0.400116,52,oak tree,0,0.400074,0.305969,0.400074,0.929054,0.888892,0.290967,0.094579,0.301294,0.094579,0,0
CIFAR100,7,7053,70,rose,3,62,poppy,1,0.424899,0.183868,0.424899,62,poppy,1,0.398003,0.211102,0.398003,0.918,0.944228,0.458512,0.342501,0.530089,0.405607,0,0
CIFAR100,7,7055,70,rose,3,28,cup,0,0.784192,0.174486,0.784192,28,cup,0,0.700063,0.26841,0.700063,0.866755,0.835603,0.354051,0.53457,0.382101,0.53457,0,0
CIFAR100,7,7066,70,rose,3,52,oak tree,0,0.555365,0.005437,0.555365,52,oak tree,0,0.55555,0.005281,0.55555,0.88208,0.90367,0.198829,0.376356,0.192856,0.376356,0,0
CIFAR100,7,7067,70,rose,3,68,road,2,0.591213,0.00443,0.591213,68,road,2,0.603554,0.004317,0.603554,0.848656,0.902201,0.198429,0.448888,0.200439,0.566407,0,0
CIFAR100,7,7098,70,rose,3,62,poppy,1,0.310195,0.262548,0.310195,62,poppy,1,0.422082,0.181765,0.422082,0.904487,0.924046,0.285195,0.144665,0.349232,0.236757,0,0
CIFAR100,7,7101,71,sea,3,59,pine tree,0,0.823809,0.042675,0.823809,59,pine tree,0,0.316989,0.185732,0.316989,0.904811,0.914627,0.406172,0.466209,0.481411,0.466209,0,0
CIFAR100,7,7109,71,sea,3,49,mountain,0,0.952807,0.011932,0.952807,49,mountain,0,0.940426,0.016968,0.940426,0.924914,0.925099,0.256883,0.406262,0.278598,0.406262,0,0
CIFAR100,7,7125,71,sea,3,23,cloud,0,0.780265,0.223336,0.780265,23,cloud,0,0.721503,0.281821,0.721503,0.93206,0.947423,0.522458,0.563619,0.538972,0.563619,0,0
CIFAR100,7,7136,71,sea,3,56,palm tree,0,0.999956,0.004383,0.999956,56,palm tree,0,0.999885,0.004457,0.999885,0.877736,0.925672,0.226084,0.584625,0.289624,0.584625,0,0
CIFAR100,7,7144,71,sea,3,30,dolphin,0,0.779718,0.166641,0.779718,30,dolphin,0,0.595852,0.378505,0.595852,0.93397,0.921881,0.305443,0.419116,0.366569,0.419116,0,0
CIFAR100,7,7154,71,sea,3,60,plain,1,0.499698,0.059174,0.499698,60,plain,1,0.353361,0.1717,0.353361,0.899636,0.876816,0.29186,0.369311,0.317687,0.335301,0,0
CIFAR100,7,7162,71,sea,3,52,oak tree,0,0.405234,0.268683,0.405234,52,oak tree,0,0.403731,0.363475,0.403731,0.920146,0.915911,0.296569,0.220296,0.322809,0.220296,0,0
CIFAR100,7,7179,71,sea,3,68,road,2,0.30202,0.070899,0.30202,68,road,2,0.370222,0.144325,0.370222,0.931836,0.910587,0.348197,0.451735,0.409341,0.490937,0,0
CIFAR100,7,7185,71,sea,3,23,cloud,0,0.889007,0.115009,0.889007,23,cloud,0,0.813217,0.190709,0.813217,0.93156,0.925813,0.542446,0.68547,0.570615,0.68547,0,0
CIFAR100,7,7189,71,sea,3,33,forest,0,0.980825,0.014121,0.980825,33,forest,0,0.972352,0.022632,0.972352,0.927781,0.925175,0.327122,0.548735,0.353395,0.548735,0,0
CIFAR100,7,7190,71,sea,3,52,oak tree,0,0.261893,0.017361,0.261893,52,oak tree,0,0.261876,0.026695,0.261876,0.920623,0.900585,0.260944,0.204213,0.284837,0.204213,0,0
CIFAR100,7,7198,71,sea,3,52,oak tree,0,0.284206,0.175863,0.284206,52,oak tree,0,0.284226,0.150118,0.284226,0.886006,0.870094,0.305247,0.180911,0.298117,0.180911,0,0
CIFAR100,7,7202,72,seal,3,55,otter,0,0.858626,0.142446,0.858626,55,otter,0,0.714941,0.287205,0.714941,0.930237,0.943804,0.403751,0.47453,0.448382,0.47453,0,0
CIFAR100,7,7205,72,seal,3,55,otter,0,0.962782,0.032688,0.962782,55,otter,0,0.922616,0.073494,0.922616,0.927008,0.946294,0.321679,0.473433,0.361157,0.473433,0,0
CIFAR100,7,7206,72,seal,3,55,otter,0,0.894239,0.08249,0.894239,55,otter,0,0.834262,0.146171,0.834262,0.883541,0.917754,0.287514,0.358432,0.317154,0.358432,0,0
CIFAR100,7,7209,72,seal,3,66,raccoon,2,0.2808,0.015729,0.2808,66,raccoon,2,0.29159,0.022894,0.29159,0.933573,0.910376,0.314075,0.404263,0.348828,0.420801,0,0
CIFAR100,7,7211,72,seal,3,55,otter,0,0.844917,0.006831,0.844917,55,otter,0,0.818374,0.009775,0.818374,0.854455,0.892331,0.169227,0.374089,0.204367,0.374089,0,0
CIFAR100,7,7212,72,seal,3,55,otter,0,0.851483,0.005231,0.851483,55,otter,0,0.847541,0.005337,0.847541,0.925967,0.95538,0.301655,0.498454,0.306523,0.498454,0,0
CIFAR100,7,7213,72,seal,3,57,pear,0,0.727502,0.171946,0.727502,57,pear,0,0.680873,0.234372,0.680873,0.874861,0.87409,0.305786,0.327591,0.324976,0.327591,0,0
CIFAR100,7,7215,72,seal,3,52,oak tree,0,0.400661,0.007761,0.400661,52,oak tree,0,0.400638,0.007838,0.400638,0.873904,0.863845,0.103612,0.101324,0.105186,0.101324,0,0
CIFAR100,7,7219,72,seal,3,55,otter,0,0.972683,0.007528,0.972683,55,otter,0,0.960417,0.01597,0.960417,0.843318,0.882235,0.182916,0.425798,0.238672,0.425798,0,0
CIFAR100,7,7220,72,seal,3,55,otter,0,0.880134,0.106602,0.880134,55,otter,0,0.782501,0.208878,0.782501,0.944839,0.953651,0.416672,0.470514,0.454259,0.470514,0,0
CIFAR100,7,7222,72,seal,3,52,oak tree,0,0.400744,0.057553,0.400744,52,oak tree,0,0.400614,0.110641,0.400614,0.886043,0.900192,0.284935,0.157992,0.320947,0.157992,0,0
CIFAR100,7,7223,72,seal,3,93,turtle,7,0.55476,0.005747,0.55476,93,turtle,7,0.578859,0.005587,0.578859,0.872261,0.937301,0.278666,0.427634,0.309509,0.465471,0,0
CIFAR100,7,7234,72,seal,3,93,turtle,7,0.594966,0.00438,0.594966,93,turtle,7,0.600933,0.004376,0.600933,0.874376,0.89489,0.152788,0.304077,0.19242,0.346372,0,0
CIFAR100,7,7236,72,seal,3,55,otter,0,0.452112,0.141239,0.452112,55,otter,0,0.322466,0.274585,0.322466,0.961578,0.959993,0.456251,0.485694,0.497775,0.485694,0,0
CIFAR100,7,7237,72,seal,3,3,bear,0,0.826866,0.17489,0.826866,3,bear,0,0.747583,0.254615,0.747583,0.928492,0.951336,0.514188,0.503732,0.538229,0.503732,0,0
CIFAR100,7,7238,72,seal,3,30,dolphin,0,0.970494,0.004694,0.970494,30,dolphin,0,0.970795,0.00501,0.970795,0.874314,0.902055,0.138944,0.389857,0.162607,0.389857,0,0
CIFAR100,7,7243,72,seal,3,55,otter,0,0.940579,0.034775,0.940579,55,otter,0,0.87793,0.08865,0.87793,0.904692,0.930399,0.446702,0.558236,0.493427,0.558236,0,0
CIFAR100,7,7247,72,seal,3,73,shark,3,0.600473,0.004525,0.600473,73,shark,3,0.592762,0.004535,0.592762,0.878057,0.931758,0.292298,0.510559,0.313187,0.527683,0,0
CIFAR100,7,7254,72,seal,3,3,bear,0,0.831079,0.005737,0.831079,3,bear,0,0.830469,0.006315,0.830469,0.915992,0.928471,0.385182,0.514437,0.399242,0.514437,0,0
CIFAR100,7,7257,72,seal,3,52,oak tree,0,0.332275,0.006036,0.332275,52,oak tree,0,0.332255,0.006389,0.332255,0.899052,0.86364,0.159342,0.185649,0.176956,0.185649,0,0
CIFAR100,7,7262,72,seal,3,52,oak tree,0,0.391977,0.046474,0.391977,55,otter,0,0.348997,0.095904,0.348997,0.924072,0.955336,0.344041,0.41079,0.379177,0.41079,0,0
CIFAR100,7,7265,72,seal,3,55,otter,0,0.412853,0.062383,0.412853,73,shark,3,0.293507,0.179726,0.293507,0.884063,0.958251,0.364843,0.448781,0.421853,0.450327,0,0
CIFAR100,7,7267,72,seal,3,52,oak tree,0,0.395782,0.006017,0.395782,52,oak tree,0,0.395782,0.007043,0.395782,0.892934,0.81346,0.188477,0.193261,0.207229,0.193261,0,0
CIFAR100,7,7268,72,seal,3,55,otter,0,0.822036,0.082219,0.822036,55,otter,0,0.698248,0.108549,0.698248,0.930074,0.93109,0.398074,0.480697,0.41167,0.480697,0,0
CIFAR100,7,7270,72,seal,3,55,otter,0,0.878696,0.074228,0.878696,55,otter,0,0.305386,0.264365,0.305386,0.895833,0.915756,0.360093,0.437867,0.432111,0.437867,0,0
CIFAR100,7,7271,72,seal,3,50,mouse,0,0.557306,0.005391,0.557306,50,mouse,0,0.526424,0.005785,0.526424,0.931943,0.940742,0.272441,0.484107,0.294136,0.484107,0,0
CIFAR100,7,7274,72,seal,3,55,otter,0,0.74288,0.047019,0.74288,55,otter,0,0.726696,0.091539,0.726696,0.858997,0.877674,0.330359,0.428381,0.361413,0.428381,0,0
CIFAR100,7,7277,72,seal,3,30,dolphin,0,0.977581,0.011492,0.977581,30,dolphin,0,0.966219,0.023298,0.966219,0.902362,0.948211,0.335956,0.423057,0.376802,0.423057,0,0
CIFAR100,7,7279,72,seal,3,55,otter,0,0.934494,0.061485,0.934494,55,otter,0,0.884935,0.111994,0.884935,0.909457,0.938708,0.400315,0.456634,0.430144,0.456634,0,0
CIFAR100,7,7281,72,seal,3,27,crocodile,0,0.658242,0.034258,0.658242,27,crocodile,0,0.647599,0.058125,0.647599,0.888036,0.931415,0.317922,0.403745,0.343543,0.403745,0,0
CIFAR100,7,7283,72,seal,3,73,shark,3,0.582913,0.005908,0.582913,73,shark,3,0.587175,0.006212,0.587175,0.932416,0.941396,0.260114,0.482723,0.291569,0.507109,0,0
CIFAR100,7,7287,72,seal,3,55,otter,0,0.841198,0.095749,0.841198,55,otter,0,0.425812,0.167034,0.425812,0.918295,0.944943,0.452848,0.476931,0.482575,0.476931,0,0
CIFAR100,7,7292,72,seal,3,55,otter,0,0.688512,0.191201,0.688512,55,otter,0,0.274869,0.237249,0.274869,0.947093,0.943669,0.4144,0.424355,0.428809,0.424355,0,0
CIFAR100,7,7296,72,seal,3,55,otter,0,0.976439,0.010211,0.976439,55,otter,0,0.969908,0.016973,0.969908,0.876147,0.9046,0.417856,0.566776,0.449295,0.566776,0,0
CIFAR100,7,7300,73,shark,3,30,dolphin,0,0.665138,0.291295,0.665138,30,dolphin,0,0.556638,0.371555,0.556638,0.871016,0.868182,0.302183,0.360554,0.331842,0.360554,0,0
CIFAR100,7,7302,73,shark,3,30,dolphin,0,0.797684,0.201538,0.797684,30,dolphin,0,0.642546,0.358372,0.642546,0.936215,0.940349,0.559325,0.573797,0.6034,0.573797,0,0
CIFAR100,7,7303,73,shark,3,69,rocket,2,0.512104,0.007094,0.512104,69,rocket,2,0.551792,0.006802,0.551792,0.836012,0.898144,0.262065,0.36694,0.281936,0.394371,0,0
CIFAR100,7,7305,73,shark,3,30,dolphin,0,0.663403,0.016466,0.663403,30,dolphin,0,0.663402,0.025977,0.663402,0.903729,0.919538,0.214104,0.343874,0.237958,0.343874,0,0
CIFAR100,7,7307,73,shark,3,30,dolphin,0,0.986655,0.016454,0.986655,30,dolphin,0,0.943357,0.060558,0.943357,0.960433,0.961561,0.286134,0.481119,0.352445,0.481119,0,0
CIFAR100,7,7308,73,shark,3,30,dolphin,0,0.634041,0.338893,0.634041,30,dolphin,0,0.523731,0.455315,0.523731,0.916681,0.914702,0.301365,0.422036,0.339577,0.422036,0,0
